heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
2441,66.54662971,0.0,63.839094412,1.3122919186000002,61.131559114,2.6245838372000003,58.424023816,3.9368757558,55.71648851799999,5.249167674400001,53.008953219999995,6.561459593
2442,58.65959352,0.0,56.22953862200001,1.3122919184000001,53.799483724,2.6245838368000003,51.369428826000004,3.9368757552,48.939373927999995,5.249167673600001,46.50931903,6.561459592
2443,60.11835302,0.0,57.587461104000006,1.3122919184000001,55.056569188,2.6245838368000003,52.525677272,3.9368757552,49.994785355999994,5.249167673600001,47.46389344,6.561459592
2444,58.38973448,0.0,56.365989166000006,1.3122919184000001,54.342243851999996,2.6245838368000003,52.318498538,3.9368757552,50.294753224000004,5.249167673600001,48.27100791,6.561459592
2445,56.97772113,0.0,55.531665332,1.3122919184000001,54.085609534,2.6245838368000003,52.639553735999996,3.9368757552,51.19349793800001,5.249167673600001,49.747442140000004,6.561459592
2446,52.57230627,0.0,51.087919494000005,1.312291921,49.603532718,2.624583842,48.119145942,3.9368757629999998,46.634759166,5.249167684,45.15037239,6.561459605
2447,47.15689693,0.0,46.43466353600001,1.312291921,45.712430142,2.624583842,44.990196748,3.9368757629999998,44.267963354,5.249167684,43.54572996,6.561459605
2448,46.68283213,0.0,46.086910008000004,1.312291921,45.490987886,2.624583842,44.895065764,3.9368757629999998,44.299143642,5.249167684,43.70322152,6.561459605
2449,47.15016086,0.0,46.481571352,1.312291921,45.812981844,2.624583842,45.144392336,3.9368757629999998,44.475802828,5.249167684,43.80721332,6.561459605
2450,44.59902216,0.0,44.634394525999994,1.312291921,44.669766892,2.624583842,44.705139257999996,3.9368757629999998,44.740511624,5.249167684,44.77588399,6.561459605
2451,45.36274204,0.0,45.42637639,1.312291921,45.49001074,2.624583842,45.55364509,3.9368757629999998,45.61727944,5.249167684,45.68091379,6.561459605
2452,43.26281036,0.0,43.750204474,1.312291921,44.237598588000004,2.624583842,44.724992702,3.9368757629999998,45.212386816000006,5.249167684,45.69978093,6.561459605
2453,44.21814177,0.0,44.77553968800001,1.312291921,45.332937606,2.624583842,45.890335524,3.9368757629999998,46.447733442,5.249167684,47.00513136,6.561459605
2454,49.73061258,0.0,51.245043620000004,1.312291921,52.759474659999995,2.624583842,54.2739057,3.9368757629999998,55.78833674,5.249167684,57.302767779999996,6.561459605
2455,54.90893485,0.0,59.171125504,1.3122919212,63.433316158,2.6245838424,67.69550681199999,3.9368757636,71.957697466,5.2491676848,76.21988812,6.561459606
2456,61.50463682,0.0,66.09780418400001,1.5502634968000002,70.690971548,3.1005269936000004,75.284138912,4.6507904904,79.877306276,6.201053987200001,84.47047364,7.751317484
2457,70.16988803,0.0,74.254981314,1.8742018926000001,78.340074598,3.7484037852000003,82.42516788200001,5.6226056778,86.51026116599999,7.496807570400001,90.59535445,9.371009463
2458,70.97162138,0.0,75.85289381000001,2.113073924,80.73416624000001,4.226147848,85.61543867,6.339221772,90.4967111,8.452295696,95.37798353,10.56536962
2459,67.16492618,0.0,72.374065256,1.9135523704000001,77.583204332,3.8271047408000003,82.792343408,5.7406571112,88.001482484,7.654209481600001,93.21062155999999,9.567761852
2460,65.5749644,0.0,70.44558787400001,2.196771184,75.316211348,4.393542368,80.18683482200001,6.590313552,85.05745829600001,8.787084736,89.92808177,10.98385592
2461,64.07417357,0.0,68.054171416,1.9132309022000002,72.034169262,3.8264618044000005,76.01416710800001,5.7396927066000005,79.994164954,7.652923608800001,83.9741628,9.566154511
2462,64.62248672,0.0,67.428010234,1.7820389032000001,70.233533748,3.5640778064000003,73.039057262,5.3461167096,75.844580776,7.1281556128000005,78.65010429,8.910194516
2463,63.86737841,0.0,66.01925285,1.6951453424,68.17112729,3.3902906848,70.32300173,5.0854360272,72.47487617,6.7805813696,74.62675061,8.475726712
2464,61.76752791,0.0,65.0958986,1.3123050144000001,68.42426929,2.6246100288000003,71.75263998,3.9369150432,75.08101067,5.2492200576000005,78.40938136,6.561525072
2465,58.21263261,0.0,61.118477384,1.3122919184000001,64.02432215799999,2.6245838368000003,66.93016693199999,3.9368757552,69.836011706,5.249167673600001,72.74185648,6.561459592
2466,58.86046419,0.0,60.288336278,1.3122919184000001,61.716208366,2.6245838368000003,63.14408045399999,3.9368757552,64.57195254199999,5.249167673600001,65.99982462999999,6.561459592
2467,60.67874252,0.0,61.62433111600001,1.3122919184000001,62.569919712,2.6245838368000003,63.51550830800001,3.9368757552,64.461096904,5.249167673600001,65.40668550000001,6.561459592
2468,60.47206792,0.0,61.273352554000006,1.3122919184000001,62.074637188,2.6245838368000003,62.875921822,3.9368757552,63.67720645600001,5.249167673600001,64.47849109,6.561459592
2469,54.59476792,0.0,56.14662559,1.3122919184000001,57.69848326,2.6245838368000003,59.25034093,3.9368757552,60.802198600000004,5.249167673600001,62.35405627,6.561459592
2470,50.87271981,0.0,52.996007608000006,1.3122919184000001,55.119295406,2.6245838368000003,57.242583204,3.9368757552,59.365871002000006,5.249167673600001,61.4891588,6.561459592
2471,44.77187154,0.0,48.040512976,1.3122919184000001,51.309154412,2.6245838368000003,54.577795847999994,3.9368757552,57.846437284000004,5.249167673600001,61.11507872,6.561459592
2472,47.13679465,0.0,49.570017734000004,1.3122919184000001,52.003240818,2.6245838368000003,54.436463902,3.9368757552,56.869686986000005,5.249167673600001,59.30291007,6.561459592
2473,45.64132177,0.0,48.701239724000004,1.3122919184000001,51.761157678000004,2.6245838368000003,54.821075632,3.9368757552,57.880993586,5.249167673600001,60.94091154,6.561459592
2474,44.50537619,0.0,47.834513882,1.3122919184000001,51.163651574,2.6245838368000003,54.492789266,3.9368757552,57.821926958,5.249167673600001,61.15106465,6.561459592
2475,46.64409959,0.0,49.508512542000005,1.3122919184000001,52.372925494,2.6245838368000003,55.237338446,3.9368757552,58.101751398000005,5.249167673600001,60.96616435,6.561459592
2476,48.59086903,0.0,50.962898646000006,1.3122919184000001,53.334928262,2.6245838368000003,55.706957878,3.9368757552,58.078987493999996,5.249167673600001,60.451017109999995,6.561459592
2477,48.62787358,0.0,51.524438332,1.3122919184000001,54.421003084,2.6245838368000003,57.317567836,3.9368757552,60.214132588,5.249167673600001,63.11069734,6.561459592
2478,49.29256981,0.0,52.936726570000005,1.3122919184000001,56.58088333,2.6245838368000003,60.22504008999999,3.9368757552,63.869196849999994,5.249167673600001,67.51335361,6.561459592
2479,53.1530615,0.0,58.01493051400001,1.3122919186000002,62.876799528,2.6245838372000003,67.738668542,3.9368757558,72.600537556,5.249167674400001,77.46240657,6.561459593
2480,58.17392339,0.0,63.351984676,1.3161123654000002,68.530045962,2.6322247308000004,73.70810724799999,3.9483370962,78.886168534,5.264449461600001,84.06422982,6.580561827
2481,64.36568941,0.0,69.90230348400002,2.332299694,75.43891755800001,4.664599388,80.97553163200001,6.996899082,86.51214570600001,9.329198776,92.04875978000001,11.66149847
2482,66.76339626,0.0,72.549340506,2.3327156,78.335284752,4.6654312,84.121228998,6.9981468,89.907173244,9.3308624,95.69311749,11.663578
2483,64.36544961,0.0,70.648441324,2.5592379600000004,76.931433038,5.118475920000001,83.214424752,7.67771388,89.49741646599999,10.236951840000001,95.78040818,12.7961898
2484,63.1758215,0.0,68.890401824,3.0498906000000003,74.604982148,6.099781200000001,80.319562472,9.1496718,86.034142796,12.199562400000001,91.74872312,15.249453
2485,60.2913201,0.0,66.1705943,2.87340453,72.0498685,5.74680906,77.9291427,8.620213589999999,83.8084169,11.49361812,89.6876911,14.36702265
2486,58.5401564,0.0,63.347730084000005,2.37902264,68.15530376800001,4.75804528,72.96287745199999,7.137067920000001,77.770451136,9.51609056,82.57802482,11.8951132
2487,58.40390204,0.0,62.693781946,1.6349457318,66.983661852,3.2698914636,71.273541758,4.9048371954,75.563421664,6.5397829272,79.85330157,8.174728659
2488,58.15974197,0.0,61.847146782,1.312291973,65.53455159399999,2.624583946,69.221956406,3.936875919,72.909361218,5.249167892,76.59676603,6.561459865
2489,53.86861062,0.0,56.46778597000001,1.3122919504000001,59.066961320000004,2.6245839008000003,61.66613667,3.9368758512,64.26531202000001,5.2491678016000005,66.86448737,6.561459752
2490,52.76922794,0.0,55.85548525800001,1.3122919392,58.941742576,2.6245838784,62.027999894000004,3.9368758176,65.11425721200001,5.2491677568,68.20051453,6.561459696
2491,53.6252431,0.0,56.71883118,1.3122919392,59.81241926,2.6245838784,62.90600734,3.9368758176,65.99959541999999,5.2491677568,69.0931835,6.561459696
2492,50.69072404,0.0,53.908936892,1.3122919392,57.127149744,2.6245838784,60.345362596,3.9368758176,63.563575448,5.2491677568,66.7817883,6.561459696
2493,53.29803633,0.0,55.19956620000001,1.3122919442,57.10109607,2.6245838884,59.00262594,3.9368758326,60.904155810000006,5.2491677768,62.80568568,6.561459721
2494,53.05078801,0.0,53.655057562,1.3122919728,54.259327114,2.6245839456,54.863596666,3.9368759183999997,55.467866218,5.2491678912,56.07213577,6.561459864
2495,46.09275363,0.0,48.134741354,1.3122919728,50.176729077999994,2.6245839456,52.218716801999996,3.9368759183999997,54.260704526,5.2491678912,56.30269225,6.561459864
2496,48.38246545,0.0,50.494120020000004,1.3122919728,52.605774589999996,2.6245839456,54.71742916,3.9368759183999997,56.829083729999994,5.2491678912,58.9407383,6.561459864
2497,48.94112927,0.0,51.256368598,1.312291973,53.571607926,2.624583946,55.886847253999996,3.936875919,58.202086582,5.249167892,60.51732591,6.561459865
2498,47.09142328,0.0,50.15654802,1.312291973,53.22167276,2.624583946,56.2867975,3.936875919,59.35192223999999,5.249167892,62.417046979999995,6.561459865
2499,47.77175854,0.0,50.953667372,1.312291973,54.135576204,2.624583946,57.317485035999994,3.936875919,60.499393868,5.249167892,63.681302699999996,6.561459865
2500,49.32587583,0.0,52.464773696,1.312291973,55.603671562,2.624583946,58.742569427999996,3.936875919,61.881467294000004,5.249167892,65.02036516,6.561459865
2501,48.78038198,0.0,52.914427462000006,1.312291973,57.048472944,2.624583946,61.182518426,3.936875919,65.316563908,5.249167892,69.45060939,6.561459865
2502,45.38306454,0.0,52.53492404799999,1.312291973,59.686783555999995,2.624583946,66.838643064,3.936875919,73.990502572,5.249167892,81.14236208,6.561459865
2503,54.4346616,0.0,60.680418732,1.8303737642000002,66.926175864,3.6607475284000004,73.171932996,5.4911212926,79.417690128,7.321495056800001,85.66344726,9.151868821
2504,58.49129627,0.0,64.271591362,3.6372769980000004,70.051886454,7.274553996000001,75.83218154599999,10.911830994,81.61247663799999,14.549107992000001,87.39277172999999,18.18638499
2505,68.44552682,0.0,72.942494316,3.637277372,77.439461812,7.274554744,81.936429308,10.911832116,86.43339680400001,14.549109488,90.93036430000001,18.18638686
2506,70.89207114,0.0,75.357368216,3.637277538,79.822665292,7.274555076,84.287962368,10.911832614,88.753259444,14.549110152,93.21855651999999,18.18638769
2507,70.20123044,0.0,75.12230539000001,3.63727768,80.04338034,7.27455536,84.96445529,10.91183304,89.88553024000001,14.54911072,94.80660519,18.1863884
2508,72.18849891,0.0,76.10409091000001,3.63727994,80.01968291,7.27455988,83.93527491,10.911839819999999,87.85086691,14.54911976,91.76645891,18.1863997
2509,70.01554472,0.0,73.687424354,3.6372776960000004,77.359303988,7.274555392000001,81.031183622,10.911833088,84.703063256,14.549110784000002,88.37494289,18.18638848
2510,68.74773928,0.0,71.372402994,3.6372773160000005,73.997066708,7.274554632000001,76.621730422,10.911831948,79.24639413599999,14.549109264000002,81.87105785,18.18638658
2511,64.31601253,0.0,67.358998714,3.6372743800000005,70.401984898,7.274548760000001,73.444971082,10.911823140000001,76.487957266,14.549097520000002,79.53094345,18.1863719
2512,59.74427393,0.0,63.976769661999995,3.546361246,68.209265394,7.092722492,72.441761126,10.639083738,76.67425685799999,14.185444984,80.90675259,17.73180623
2513,58.55880019,0.0,63.52669042800001,1.3130754916000003,68.49458066599999,2.6261509832000005,73.46247090400001,3.9392264748,78.430361142,5.252301966400001,83.39825138,6.565377458
2514,57.26338849,0.0,60.236135126,1.3126110926,63.208881762,2.6252221852,66.181628398,3.9378332778000003,69.154375034,5.2504443704,72.12712167,6.563055463
2515,58.07830193,0.0,60.98137518400001,1.3126270412,63.884448438,2.6252540824,66.787521692,3.9378811236,69.690594946,5.2505081648,72.5936682,6.563135206
2516,58.03346978,0.0,60.737062592,1.3129108094,63.440655404,2.6258216188,66.144248216,3.9387324282,68.847841028,5.2516432376,71.55143384,6.564554047
2517,56.23409814,0.0,58.755442896000005,1.313029406,61.276787651999996,2.626058812,63.798132408,3.939088218,66.319477164,5.252117624,68.84082192,6.56514703
2518,53.93914922,0.0,56.139775844,1.313415083,58.34040246799999,2.626830166,60.541029091999995,3.9402452489999997,62.741655716,5.253660332,64.94228233999999,6.567075415
2519,48.56240807,0.0,51.604389319999996,1.3137951534,54.64637057,2.6275903068,57.688351819999994,3.9413854602000002,60.73033307,5.2551806136,63.77231432,6.568975767
2520,46.46140169,0.0,49.873945332000005,1.3145250612000001,53.286488974,2.6290501224000002,56.699032616000004,3.9435751835999997,60.111576258,5.2581002448000005,63.5241199,6.572625306
2521,42.61922467,0.0,46.13785000400001,1.3163070322000001,49.656475338,2.6326140644000002,53.175100672,3.9489210965999995,56.693726006,5.2652281288000005,60.21235134,6.581535161
2522,39.14006569,0.0,43.071076174,1.5679065228000002,47.002086657999996,3.1358130456000004,50.933097142,4.7037195684,54.864107626,6.271626091200001,58.795118110000004,7.839532614
2523,38.40906201,0.0,42.122061462000005,1.6490234095999998,45.835060913999996,3.2980468191999996,49.548060366,4.9470702287999995,53.261059818,6.596093638399999,56.97405927,8.245117048
2524,37.5066967,0.0,41.143000642000004,1.6592806286,44.779304584,3.3185612572,48.415608526,4.977841885799999,52.051912468000005,6.6371225144,55.68821641,8.296403143
2525,37.33579135,0.0,41.207626874,2.06681453,45.079462398000004,4.13362906,48.951297921999995,6.20044359,52.823133446,8.26725812,56.69496897,10.33407265
2526,38.65413563,0.0,44.607952184,2.0967805420000003,50.561768738,4.193561084000001,56.515585292,6.290341626,62.469401846,8.387122168000001,68.4232184,10.48390271
2527,40.65099522,0.0,49.061154984,2.395128824,57.471314748,4.790257648,65.881474512,7.185386472,74.291634276,9.580515296,82.70179404,11.97564412
2528,43.83792776,0.0,52.40806569,3.637264022,60.97820362,7.274528044,69.54834155,10.911792066,78.11847948,14.549056088,86.68861741,18.18632011
2529,54.02216094,0.0,61.984037266,3.6372661760000002,69.945913592,7.2745323520000005,77.90778991799999,10.911798528,85.86966624399999,14.549064704000001,93.83154257,18.18633088
2530,62.32921585,0.0,68.960910052,3.6372661020000003,75.59260425400001,7.274532204000001,82.22429845599999,10.911798306,88.855992658,14.549064408000001,95.48768686,18.18633051
2531,61.65040684,0.0,68.635112226,3.63726649,75.61981761199999,7.27453298,82.604522998,10.911799469999998,89.589228384,14.54906596,96.57393377,18.18633245
2532,59.39034057,0.0,66.03481086400001,3.6372695540000004,72.679281158,7.274539108000001,79.32375145200001,10.911808662,85.968221746,14.549078216000002,92.61269204,18.18634777
2533,58.51768824,0.0,64.518322862,3.6372662380000005,70.518957484,7.274532476000001,76.519592106,10.911798714,82.520226728,14.549064952000002,88.52086135,18.18633119
2534,58.60765856,0.0,62.528090136,3.6173355620000005,66.448521712,7.234671124000001,70.368953288,10.852006686000001,74.289384864,14.469342248000002,78.20981644,18.08667781
2535,54.56137115,0.0,59.410476440000004,3.4846032420000004,64.25958173,6.969206484000001,69.10868701999999,10.453809726,73.95779231,13.938412968000002,78.8068976,17.42301621
2536,44.77096591,0.0,52.019276948000005,1.8687806408,59.267587986,3.7375612816,66.51589902399999,5.6063419223999995,73.764210062,7.4751225632,81.0125211,9.343903204
2537,42.45433324,0.0,49.96965417199999,1.3122919186000002,57.484975104,2.6245838372000003,65.000296036,3.9368757558,72.51561696799999,5.249167674400001,80.0309379,6.561459593
2538,46.19623371,0.0,51.205094982000006,1.3122919184000001,56.21395625400001,2.6245838368000003,61.222817526,3.9368757552,66.23167879800002,5.249167673600001,71.24054007000001,6.561459592
2539,48.65943412,0.0,53.175386904,1.3122919184000001,57.691339688,2.6245838368000003,62.207292472,3.9368757552,66.723245256,5.249167673600001,71.23919804,6.561459592
2540,46.53439494,0.0,50.808954834,1.3122919184000001,55.083514728,2.6245838368000003,59.358074622000004,3.9368757552,63.632634515999996,5.249167673600001,67.90719441,6.561459592
2541,44.78054064,0.0,48.824410874,1.3122919184000001,52.868281108,2.6245838368000003,56.912151341999994,3.9368757552,60.956021576,5.249167673600001,64.99989181,6.561459592
